rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
2569,Rhys-CS,1,0.00180,50559,91.21234,55430
2570,RicePatrick,1,0.00180,50560,91.21414,55430
2571,richardr35,1,0.00180,50561,91.21595,55430
2572,richsage,1,0.00180,50562,91.21775,55430
2573,Rick-van-Dam,1,0.00180,50563,91.21956,55430
2574,rinzool,1,0.00180,50564,91.22136,55430
2575,risadams,1,0.00180,50565,91.22316,55430
2576,rithik56,1,0.00180,50566,91.22497,55430
2577,rjamestaylor,1,0.00180,50567,91.22677,55430
2578,rjw1,1,0.00180,50568,91.22858,55430
2579,rkeegan,1,0.00180,50569,91.23038,55430
2580,rl-abdulkarim,1,0.00180,50570,91.23218,55430
2581,rlewis-grax,1,0.00180,50571,91.23399,55430
2582,rlmckenney,1,0.00180,50572,91.23579,55430
2583,rneiva,1,0.00180,50573,91.23760,55430
2584,roachmd,1,0.00180,50574,91.23940,55430
2585,robbytaylor,1,0.00180,50575,91.24121,55430
2586,robdewit,1,0.00180,50576,91.24301,55430
2587,robertbrandso,1,0.00180,50577,91.24481,55430
2588,robertgv,1,0.00180,50578,91.24662,55430
2589,roberthlombardi,1,0.00180,50579,91.24842,55430
2590,robert-nemet,1,0.00180,50580,91.25023,55430
2591,RobinSpanier,1,0.00180,50581,91.25203,55430
2592,robmoss2k,1,0.00180,50582,91.25383,55430
2593,RobStolte,1,0.00180,50583,91.25564,55430
2594,rockdrilla,1,0.00180,50584,91.25744,55430
2595,RockyMM,1,0.00180,50585,91.25925,55430
2596,rodrigo-hcp,1,0.00180,50586,91.26105,55430
2597,rodrigost23,1,0.00180,50587,91.26285,55430
2598,rogerdipasquale,1,0.00180,50588,91.26466,55430
2599,romsrb,1,0.00180,50589,91.26646,55430
2600,rondemena,1,0.00180,50590,91.26827,55430
2601,ronenniv,1,0.00180,50591,91.27007,55430
2602,RonSijm,1,0.00180,50592,91.27187,55430
2603,rory-hughes-cko,1,0.00180,50593,91.27368,55430
2604,RossMMason,1,0.00180,50594,91.27548,55430
2605,RostakTom,1,0.00180,50595,91.27729,55430
2606,rost-d,1,0.00180,50596,91.27909,55430
2607,rottenbytes,1,0.00180,50597,91.28089,55430
2608,rowaasr13,1,0.00180,50598,91.28270,55430
2609,Roymprog,1,0.00180,50599,91.28450,55430
2610,rsarkar29,1,0.00180,50600,91.28631,55430
2611,rsegers,1,0.00180,50601,91.28811,55430
2612,rshade,1,0.00180,50602,91.28992,55430
2613,rtfee,1,0.00180,50603,91.29172,55430
2614,rtizzy,1,0.00180,50604,91.29352,55430
2615,rubenelshof,1,0.00180,50605,91.29533,55430
2616,RubenSemiao,1,0.00180,50606,91.29713,55430
2617,rudimk,1,0.00180,50607,91.29894,55430
2618,Ruibin-Liu,1,0.00180,50608,91.30074,55430
2619,russd2357,1,0.00180,50609,91.30254,55430
2620,russellhancox,1,0.00180,50610,91.30435,55430
2621,rvandenbedem,1,0.00180,50611,91.30615,55430
2622,rvoh-tismith,1,0.00180,50612,91.30796,55430
2623,ryacaliso001,1,0.00180,50613,91.30976,55430
2624,RyanBijkerk,1,0.00180,50614,91.31156,55430
2625,ryanhs,1,0.00180,50615,91.31337,55430
2626,RYOSKATE,1,0.00180,50616,91.31517,55430
2627,rzfeeser,1,0.00180,50617,91.31698,55430
2628,sabazubair,1,0.00180,50618,91.31878,55430
2629,SadmL,1,0.00180,50619,91.32058,55430
2630,safonas,1,0.00180,50620,91.32239,55430
2631,sagitsofan,1,0.00180,50621,91.32419,55430
2632,Sagoito,1,0.00180,50622,91.32600,55430
2633,sahnikan,1,0.00180,50623,91.32780,55430
2634,saif-02,1,0.00180,50624,91.32960,55430
2635,sakazuki,1,0.00180,50625,91.33141,55430
2636,salmanamjad28,1,0.00180,50626,91.33321,55430
2637,samcook,1,0.00180,50627,91.33502,55430
2638,SametKUM,1,0.00180,50628,91.33682,55430
2639,samraola30,1,0.00180,50629,91.33863,55430
2640,SamuelDoud,1,0.00180,50630,91.34043,55430
2641,samueltan3972,1,0.00180,50631,91.34223,55430
2642,sandeepckumar,1,0.00180,50632,91.34404,55430
2643,sandrom,1,0.00180,50633,91.34584,55430
2644,sandytoshev,1,0.00180,50634,91.34765,55430
2645,sanjaypsachdev,1,0.00180,50635,91.34945,55430
2646,sapher,1,0.00180,50636,91.35125,55430
2647,sapslaj,1,0.00180,50637,91.35306,55430
2648,sarveshkanwar,1,0.00180,50638,91.35486,55430
2649,sashasimkin,1,0.00180,50639,91.35667,55430
2650,satoru-hata,1,0.00180,50640,91.35847,55430
2651,Saulimedes,1,0.00180,50641,91.36027,55430
2652,sauravpanda,1,0.00180,50642,91.36208,55430
2653,saurbhc,1,0.00180,50643,91.36388,55430
2654,savar,1,0.00180,50644,91.36569,55430
2655,sbernier-corp,1,0.00180,50645,91.36749,55430
2656,sbldevnet,1,0.00180,50646,91.36929,55430
2657,sbokhari-itex,1,0.00180,50647,91.37110,55430
2658,sbutler,1,0.00180,50648,91.37290,55430
2659,Schbatzafresser,1,0.00180,50649,91.37471,55430
2660,schdief,1,0.00180,50650,91.37651,55430
2661,schrodervictor,1,0.00180,50651,91.37831,55430
2662,schue,1,0.00180,50652,91.38012,55430
2663,ScottBrenner,1,0.00180,50653,91.38192,55430
2664,scottseelyinc,1,0.00180,50654,91.38373,55430
2665,scott-the-programmer,1,0.00180,50655,91.38553,55430
2666,scratchifoo,1,0.00180,50656,91.38734,55430
2667,scurow,1,0.00180,50657,91.38914,55430
2668,sean-nixon,1,0.00180,50658,91.39094,55430
2669,seanseth7,1,0.00180,50659,91.39275,55430
2670,sebandgo,1,0.00180,50660,91.39455,55430
2671,SebastianSlaby,1,0.00180,50661,91.39636,55430
2672,SebastjanPrachovskij,1,0.00180,50662,91.39816,55430
2673,sebs,1,0.00180,50663,91.39996,55430
2674,second-constantine,1,0.00180,50664,91.40177,55430
2675,seiyab,1,0.00180,50665,91.40357,55430
2676,sekhar5031,1,0.00180,50666,91.40538,55430
2677,SekhReddy,1,0.00180,50667,91.40718,55430
2678,sellisd,1,0.00180,50668,91.40898,55430
2679,senare,1,0.00180,50669,91.41079,55430
2680,SeptBlast,1,0.00180,50670,91.41259,55430
2681,serpro69,1,0.00180,50671,91.41440,55430
2682,seveas,1,0.00180,50672,91.41620,55430
2683,Sevgintrampov,1,0.00180,50673,91.41800,55430
2684,sgorshkov85,1,0.00180,50674,91.41981,55430
2685,shadodan,1,0.00180,50675,91.42161,55430
2686,sharaexcel,1,0.00180,50676,91.42342,55430
2687,shaw1337,1,0.00180,50677,91.42522,55430
2688,shawnaws,1,0.00180,50678,91.42703,55430
2689,Sheludchenko,1,0.00180,50679,91.42883,55430
2690,shencan,1,0.00180,50680,91.43063,55430
2691,shimonelbaz,1,0.00180,50681,91.43244,55430
2692,shin-san,1,0.00180,50682,91.43424,55430
2693,shivalisharma23,1,0.00180,50683,91.43605,55430
2694,Shi-vasana,1,0.00180,50684,91.43785,55430
2695,shlomimatichin,1,0.00180,50685,91.43965,55430
2696,shmokmt,1,0.00180,50686,91.44146,55430
2697,showwin,1,0.00180,50687,91.44326,55430
2698,shwejanraj,1,0.00180,50688,91.44507,55430
2699,shyamalkirpan,1,0.00180,50689,91.44687,55430
2700,ShyAssassin,1,0.00180,50690,91.44867,55430
2701,sidneiweber,1,0.00180,50691,91.45048,55430
2702,siennathesane,1,0.00180,50692,91.45228,55430
2703,SierraJC,1,0.00180,50693,91.45409,55430
2704,SignalWhisperer,1,0.00180,50694,91.45589,55430
2705,Sigura,1,0.00180,50695,91.45769,55430
2706,simaotwx,1,0.00180,50696,91.45950,55430
2707,simonjohansson,1,0.00180,50697,91.46130,55430
2708,simonoff,1,0.00180,50698,91.46311,55430
2709,simonxmh,1,0.00180,50699,91.46491,55430
2710,sircthulhu,1,0.00180,50700,91.46671,55430
2711,sir-david,1,0.00180,50701,91.46852,55430
2712,SirPatrykKawa,1,0.00180,50702,91.47032,55430
2713,sivajayaraman,1,0.00180,50703,91.47213,55430
2714,SizZiKe,1,0.00180,50704,91.47393,55430
2715,sjaghori,1,0.00180,50705,91.47574,55430
2716,sjbokhari,1,0.00180,50706,91.47754,55430
2717,sknopp,1,0.00180,50707,91.47934,55430
2718,skoppe,1,0.00180,50708,91.48115,55430
2719,skrivopishin,1,0.00180,50709,91.48295,55430
2720,slayer,1,0.00180,50710,91.48476,55430
2721,sleepwithcoffee,1,0.00180,50711,91.48656,55430
2722,slideroh,1,0.00180,50712,91.48836,55430
2723,sloloris,1,0.00180,50713,91.49017,55430
2724,slushysnowman,1,0.00180,50714,91.49197,55430
2725,smokedlinq,1,0.00180,50715,91.49378,55430
2726,smythluke,1,0.00180,50716,91.49558,55430
2727,Snackeroo,1,0.00180,50717,91.49738,55430
2728,socherbyc,1,0.00180,50718,91.49919,55430
2729,sodul,1,0.00180,50719,91.50099,55430
2730,soheilsheikh,1,0.00180,50720,91.50280,55430
2731,sombochea,1,0.00180,50721,91.50460,55430
2732,sonykphilip,1,0.00180,50722,91.50640,55430
2733,SourceQuality,1,0.00180,50723,91.50821,55430
2734,space124,1,0.00180,50724,91.51001,55430
2735,spacefuntus,1,0.00180,50725,91.51182,55430
2736,spangaer,1,0.00180,50726,91.51362,55430
2737,SpartakusMd,1,0.00180,50727,91.51542,55430
2738,sp-jcberleur,1,0.00180,50728,91.51723,55430
2739,Sprittoo,1,0.00180,50729,91.51903,55430
2740,sQu4rks,1,0.00180,50730,91.52084,55430
2741,srgoni,1,0.00180,50731,91.52264,55430
2742,ss49919201,1,0.00180,50732,91.52445,55430
2743,sssanjaya,1,0.00180,50733,91.52625,55430
2744,StamatisChr,1,0.00180,50734,91.52805,55430
2745,stdevel,1,0.00180,50735,91.52986,55430
2746,stefan-matic,1,0.00180,50736,91.53166,55430
2747,stefano-franco,1,0.00180,50737,91.53347,55430
2748,stephanme,1,0.00180,50738,91.53527,55430
2749,stephenlb,1,0.00180,50739,91.53707,55430
2750,Stephvan,1,0.00180,50740,91.53888,55430
2751,stergem,1,0.00180,50741,91.54068,55430
2752,stevensdavid,1,0.00180,50742,91.54249,55430
2753,stillinbeta,1,0.00180,50743,91.54429,55430
2754,strakh-alex,1,0.00180,50744,91.54609,55430
2755,subkryl,1,0.00180,50745,91.54790,55430
2756,sugar700,1,0.00180,50746,91.54970,55430
2757,sugar-cat7,1,0.00180,50747,91.55151,55430
2758,sumeetninawe,1,0.00180,50748,91.55331,55430
2759,sumit-sampang-rai,1,0.00180,50749,91.55511,55430
2760,sunch4se,1,0.00180,50750,91.55692,55430
2761,SuryanarayanaPeri,1,0.00180,50751,91.55872,55430
2762,suryaoruganti,1,0.00180,50752,91.56053,55430
2763,susiesolis,1,0.00180,50753,91.56233,55430
2764,svivekkrishna,1,0.00180,50754,91.56413,55430
2765,swupdiedoowap,1,0.00180,50755,91.56594,55430
2766,syl-aws,1,0.00180,50756,91.56774,55430
2767,Sylfwood,1,0.00180,50757,91.56955,55430
2768,sylvinus,1,0.00180,50758,91.57135,55430
2769,symplesims,1,0.00180,50759,91.57316,55430
2770,sys-av,1,0.00180,50760,91.57496,55430
2771,szubersk,1,0.00180,50761,91.57676,55430
2772,SzymkowskiDev,1,0.00180,50762,91.57857,55430
2773,t04glovern,1,0.00180,50763,91.58037,55430
2774,tabowling,1,0.00180,50764,91.58218,55430
2775,takakuni-classmethod,1,0.00180,50765,91.58398,55430
2776,TakumiHaruta,1,0.00180,50766,91.58578,55430
2777,tassilomoedl,1,0.00180,50767,91.58759,55430
2778,tatsuo48,1,0.00180,50768,91.58939,55430
2779,taufort,1,0.00180,50769,91.59120,55430
2780,taylorhg,1,0.00180,50770,91.59300,55430
2781,tbckr,1,0.00180,50771,91.59480,55430
2782,tbobm,1,0.00180,50772,91.59661,55430
2783,tbublik,1,0.00180,50773,91.59841,55430
2784,tcarreira,1,0.00180,50774,91.60022,55430
2785,tchiotludo,1,0.00180,50775,91.60202,55430
2786,tculp,1,0.00180,50776,91.60382,55430
2787,TechnicallyJoe,1,0.00180,50777,91.60563,55430
2788,tegarimansyah,1,0.00180,50778,91.60743,55430
2789,tejashwikalptaru,1,0.00180,50779,91.60924,55430
2790,tenpaiyomi,1,0.00180,50780,91.61104,55430
2791,Tenzer,1,0.00180,50781,91.61285,55430
2792,testfile2,1,0.00180,50782,91.61465,55430
2793,tete2soja,1,0.00180,50783,91.61645,55430
2794,tgoodsell-tempus,1,0.00180,50784,91.61826,55430
2795,thatderek,1,0.00180,50785,91.62006,55430
2796,thatguylah,1,0.00180,50786,91.62187,55430
2797,TheJenne18,1,0.00180,50787,91.62367,55430
2798,TheLonelyGhost,1,0.00180,50788,91.62547,55430
2799,theonlyjohnny,1,0.00180,50789,91.62728,55430
2800,TheScarletArrow,1,0.00180,50790,91.62908,55430
2801,thezeroend,1,0.00180,50791,91.63089,55430
2802,thiennguyen56,1,0.00180,50792,91.63269,55430
2803,thinkstack,1,0.00180,50793,91.63449,55430
2804,thisdougb,1,0.00180,50794,91.63630,55430
2805,thoeng-nuuday,1,0.00180,50795,91.63810,55430
2806,Thomas-Franklin,1,0.00180,50796,91.63991,55430
2807,thomas-vl,1,0.00180,50797,91.64171,55430
2808,Thomas-X,1,0.00180,50798,91.64351,55430
2809,Timboo89,1,0.00180,50799,91.64532,55430
2810,timin,1,0.00180,50800,91.64712,55430
2811,timkrins,1,0.00180,50801,91.64893,55430
2812,timothyjrogers,1,0.00180,50802,91.65073,55430
2813,timrcoulson,1,0.00180,50803,91.65253,55430
2814,tina-le7617,1,0.00180,50804,91.65434,55430
2815,tiran133,1,0.00180,50805,91.65614,55430
2816,tism,1,0.00180,50806,91.65795,55430
2817,tjololo,1,0.00180,50807,91.65975,55430
2818,tksrc,1,0.00180,50808,91.66156,55430
2819,tksx1227,1,0.00180,50809,91.66336,55430
2820,tkummer33,1,0.00180,50810,91.66516,55430
2821,tlfzhylj,1,0.00180,50811,91.66697,55430
2822,tmarlok88,1,0.00180,50812,91.66877,55430
2823,tnfsmith,1,0.00180,50813,91.67058,55430
2824,tobias-hashicorp,1,0.00180,50814,91.67238,55430
2825,tofkamp,1,0.00180,50815,91.67418,55430
2826,t-oki,1,0.00180,50816,91.67599,55430
2827,tomdavidson,1,0.00180,50817,91.67779,55430
2828,tomiito,1,0.00180,50818,91.67960,55430
2829,tomkalesse,1,0.00180,50819,91.68140,55430
2830,tommeier,1,0.00180,50820,91.68320,55430
2831,TomooAkamatsu,1,0.00180,50821,91.68501,55430
2832,tomowatt,1,0.00180,50822,91.68681,55430
2833,tomsnunes,1,0.00180,50823,91.68862,55430
2834,TomyLobo,1,0.00180,50824,91.69042,55430
2835,toni-petrina,1,0.00180,50825,91.69222,55430
2836,tovstcn,1,0.00180,50826,91.69403,55430
2837,tparvu,1,0.00180,50827,91.69583,55430
2838,tpires,1,0.00180,50828,91.69764,55430
2839,tracphil,1,0.00180,50829,91.69944,55430
2840,traien,1,0.00180,50830,91.70124,55430
2841,TravisStratton,1,0.00180,50831,91.70305,55430
2842,trek007,1,0.00180,50832,91.70485,55430
2843,trentbitterman,1,0.00180,50833,91.70666,55430
2844,tripti-gh,1,0.00180,50834,91.70846,55430
2845,trodrigues,1,0.00180,50835,91.71027,55430
2846,tropicoo,1,0.00180,50836,91.71207,55430
2847,trutled,1,0.00180,50837,91.71387,55430
2848,tsenay,1,0.00180,50838,91.71568,55430
2849,Tsimon-Dorakh,1,0.00180,50839,91.71748,55430
2850,tsunamaru,1,0.00180,50840,91.71929,55430
2851,ttahir86,1,0.00180,50841,91.72109,55430
2852,tun0,1,0.00180,50842,91.72289,55430
2853,tv-sister,1,0.00180,50843,91.72470,55430
2854,twelsh-aw,1,0.00180,50844,91.72650,55430
2855,twhateley,1,0.00180,50845,91.72831,55430
2856,TwinbrotherPro,1,0.00180,50846,91.73011,55430
2857,twosdai,1,0.00180,50847,91.73191,55430
2858,tylerfoger,1,0.00180,50848,91.73372,55430
2859,tyriis,1,0.00180,50849,91.73552,55430
2860,tzarski0,1,0.00180,50850,91.73733,55430
2861,u-blavins,1,0.00180,50851,91.73913,55430
2862,uceumice,1,0.00180,50852,91.74093,55430
2863,Udbv,1,0.00180,50853,91.74274,55430
2864,ujuc,1,0.00180,50854,91.74454,55430
2865,u-kai,1,0.00180,50855,91.74635,55430
2866,UlisesME,1,0.00180,50856,91.74815,55430
2867,ultral,1,0.00180,50857,91.74995,55430
2868,ulyssedsn,1,0.00180,50858,91.75176,55430
2869,UncleTawnos,1,0.00180,50859,91.75356,55430
2870,unStatiK,1,0.00180,50860,91.75537,55430
2871,Untersander,1,0.00180,50861,91.75717,55430
2872,uny,1,0.00180,50862,91.75898,55430
2873,uristernik,1,0.00180,50863,91.76078,55430
2874,ursuciprian,1,0.00180,50864,91.76258,55430
2875,v3rm0n,1,0.00180,50865,91.76439,55430
2876,vafanassieff,1,0.00180,50866,91.76619,55430
2877,vanillaSprinkles,1,0.00180,50867,91.76800,55430
2878,vanny96,1,0.00180,50868,91.76980,55430
2879,vanvuvuong,1,0.00180,50869,91.77160,55430
2880,vap78,1,0.00180,50870,91.77341,55430
2881,varaprasadh,1,0.00180,50871,91.77521,55430
2882,Varjoissa,1,0.00180,50872,91.77702,55430
2883,varnav,1,0.00180,50873,91.77882,55430
2884,varshneydevansh,1,0.00180,50874,91.78062,55430
2885,vaspoz,1,0.00180,50875,91.78243,55430
2886,vBuravlev,1,0.00180,50876,91.78423,55430
2887,vburckhardt,1,0.00180,50877,91.78604,55430
2888,vdupain,1,0.00180,50878,91.78784,55430
2889,v-eelhomsi,1,0.00180,50879,91.78964,55430
2890,venugopal83k,1,0.00180,50880,91.79145,55430
2891,vermacodes,1,0.00180,50881,91.79325,55430
2892,Vetrenik,1,0.00180,50882,91.79506,55430
2893,vhao27,1,0.00180,50883,91.79686,55430
2894,VictorCodesseira,1,0.00180,50884,91.79866,55430
2895,vidhill,1,0.00180,50885,91.80047,55430
2896,vierkean,1,0.00180,50886,91.80227,55430
2897,ViktorCollin,1,0.00180,50887,91.80408,55430
2898,viktorix,1,0.00180,50888,91.80588,55430
2899,ViktorOrda,1,0.00180,50889,91.80769,55430
2900,vinaysaraogiloopio,1,0.00180,50890,91.80949,55430
2901,vineetps,1,0.00180,50891,91.81129,55430
2902,vinicinbgs,1,0.00180,50892,91.81310,55430
2903,Viriathus1,1,0.00180,50893,91.81490,55430
2904,Virus2466,1,0.00180,50894,91.81671,55430
2905,vishnubraj,1,0.00180,50895,91.81851,55430
2906,vishnus,1,0.00180,50896,91.82031,55430
2907,vitaly-dt,1,0.00180,50897,91.82212,55430
2908,vitkin,1,0.00180,50898,91.82392,55430
2909,vivekthangamuthu,1,0.00180,50899,91.82573,55430
2910,vivian-rook,1,0.00180,50900,91.82753,55430
2911,vkv,1,0.00180,50901,91.82933,55430
2912,vladcristi,1,0.00180,50902,91.83114,55430
2913,VladimirTyrin,1,0.00180,50903,91.83294,55430
2914,vladon,1,0.00180,50904,91.83475,55430
2915,VladosK0k0s,1,0.00180,50905,91.83655,55430
2916,vladrassokhin,1,0.00180,50906,91.83835,55430
2917,vmatsiiako,1,0.00180,50907,91.84016,55430
2918,vnmsklnk,1,0.00180,50908,91.84196,55430
2919,Volatus,1,0.00180,50909,91.84377,55430
2920,voxpelli,1,0.00180,50910,91.84557,55430
2921,vszabo2,1,0.00180,50911,91.84738,55430
2922,vvdaal,1,0.00180,50912,91.84918,55430
2923,vwbusguy,1,0.00180,50913,91.85098,55430
2924,vx-i,1,0.00180,50914,91.85279,55430
2925,vzilinas,1,0.00180,50915,91.85459,55430
2926,waddles,1,0.00180,50916,91.85640,55430
2927,wadimdz,1,0.00180,50917,91.85820,55430
2928,WairimuAbigaelWairimu,1,0.00180,50918,91.86000,55430
2929,waiyan1612,1,0.00180,50919,91.86181,55430
2930,walkoaw,1,0.00180,50920,91.86361,55430
2931,wariorx,1,0.00180,50921,91.86542,55430
2932,wasinsandiego,1,0.00180,50922,91.86722,55430
2933,WatcherWhale,1,0.00180,50923,91.86902,55430
2934,wawm,1,0.00180,50924,91.87083,55430
2935,Wayneoween,1,0.00180,50925,91.87263,55430
2936,wcmjunior,1,0.00180,50926,91.87444,55430
2937,wdragos,1,0.00180,50927,91.87624,55430
2938,weapdiv-david,1,0.00180,50928,91.87804,55430
2939,weaversam8,1,0.00180,50929,91.87985,55430
2940,WesleyCharlesBlake,1,0.00180,50930,91.88165,55430
2941,wesleykirkland,1,0.00180,50931,91.88346,55430
2942,wi1w,1,0.00180,50932,91.88526,55430
2943,wiegandf,1,0.00180,50933,91.88706,55430
2944,will-86,1,0.00180,50934,91.88887,55430
2945,Willem-van-hove,1,0.00180,50935,91.89067,55430
2946,WilliamDGH,1,0.00180,50936,91.89248,55430
2947,WilliamVannuffelen,1,0.00180,50937,91.89428,55430
2948,WillS-VG,1,0.00180,50938,91.89609,55430
2949,willwee,1,0.00180,50939,91.89789,55430
2950,wirkijowski,1,0.00180,50940,91.89969,55430
2951,wmunguiam,1,0.00180,50941,91.90150,55430
2952,wobondar,1,0.00180,50942,91.90330,55430
2953,wokalek,1,0.00180,50943,91.90511,55430
2954,wonderphil,1,0.00180,50944,91.90691,55430
2955,wongCH,1,0.00180,50945,91.90871,55430
2956,wparad,1,0.00180,50946,91.91052,55430
2957,wpessers,1,0.00180,50947,91.91232,55430
2958,WPJorge,1,0.00180,50948,91.91413,55430
2959,wrp,1,0.00180,50949,91.91593,55430
2960,wyewlee,1,0.00180,50950,91.91773,55430
2961,Xanazf,1,0.00180,50951,91.91954,55430
2962,xargs-P,1,0.00180,50952,91.92134,55430
2963,xaviermignot,1,0.00180,50953,91.92315,55430
2964,xiloss,1,0.00180,50954,91.92495,55430
2965,xlejakx,1,0.00180,50955,91.92675,55430
2966,xneyder,1,0.00180,50956,91.92856,55430
2967,xosupernova,1,0.00180,50957,91.93036,55430
2968,XP2600-hub,1,0.00180,50958,91.93217,55430
2969,xyhhx,1,0.00180,50959,91.93397,55430
2970,xyq175com,1,0.00180,50960,91.93577,55430
2971,yaooluu,1,0.00180,50961,91.93758,55430
2972,yaput,1,0.00180,50962,91.93938,55430
2973,yashafromrussia,1,0.00180,50963,91.94119,55430
2974,YashrajRathi,1,0.00180,50964,91.94299,55430
2975,ycamargo,1,0.00180,50965,91.94480,55430
2976,yelinaung-tw,1,0.00180,50966,91.94660,55430
2977,yelsaw,1,0.00180,50967,91.94840,55430
2978,yeminiori,1,0.00180,50968,91.95021,55430
2979,YFortin,1,0.00180,50969,91.95201,55430
2980,yfvham,1,0.00180,50970,91.95382,55430
2981,yhamano0312,1,0.00180,50971,91.95562,55430
2982,y-kimura-q,1,0.00180,50972,91.95742,55430
2983,yktakaha4,1,0.00180,50973,91.95923,55430
2984,yloose,1,0.00180,50974,91.96103,55430
2985,yoo,1,0.00180,50975,91.96284,55430
2986,yozoraozora,1,0.00180,50976,91.96464,55430
2987,YroslavNykolyshyn,1,0.00180,50977,91.96644,55430
2988,ysb33r,1,0.00180,50978,91.96825,55430
2989,yuto-ohta,1,0.00180,50979,91.97005,55430
2990,Yzrsah,1,0.00180,50980,91.97186,55430
2991,zachreborn,1,0.00180,50981,91.97366,55430
2992,ZaidAfane3,1,0.00180,50982,91.97546,55430
2993,zaidmohd,1,0.00180,50983,91.97727,55430
2994,Zain-Bin-Arshad,1,0.00180,50984,91.97907,55430
2995,zapotah,1,0.00180,50985,91.98088,55430
2996,Zer0ot,1,0.00180,50986,91.98268,55430
2997,zero-pytagoras,1,0.00180,50987,91.98448,55430
2998,zfiel,1,0.00180,50988,91.98629,55430
2999,zhcli,1,0.00180,50989,91.98809,55430
3000,zillag,1,0.00180,50990,91.98990,55430
3001,ZilvinasKucinskas,1,0.00180,50991,91.99170,55430
3002,Ziziann,1,0.00180,50992,91.99351,55430
3003,zoispag,1,0.00180,50993,91.99531,55430
3004,zonywhoop,1,0.00180,50994,91.99711,55430
3005,Zordrak,1,0.00180,50995,91.99892,55430
3006,zuchka,1,0.00180,50996,92.00072,55430
3007,Zulcom,1,0.00180,50997,92.00253,55430
3008,zyzyx03,1,0.00180,50998,92.00433,55430
