rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
2864,wallies,3,0.00121,244036,98.41749,247960
2865,WangAooa,3,0.00121,244039,98.41870,247960
2866,wangdian,3,0.00121,244042,98.41991,247960
2867,wangpf09,3,0.00121,244045,98.42112,247960
2868,wanvincent,3,0.00121,244048,98.42233,247960
2869,wenboown,3,0.00121,244051,98.42354,247960
2870,Wenshiqi222,3,0.00121,244054,98.42475,247960
2871,wfg314,3,0.00121,244057,98.42596,247960
2872,wjentner,3,0.00121,244060,98.42717,247960
2873,wkeifenheim,3,0.00121,244063,98.42838,247960
2874,Writtic,3,0.00121,244066,98.42959,247960
2875,wydwww,3,0.00121,244069,98.43080,247960
2876,wzxJayce,3,0.00121,244072,98.43201,247960
2877,Xiaoaier-Z-L,3,0.00121,244075,98.43322,247960
2878,xiaowei-zillow,3,0.00121,244078,98.43442,247960
2879,xieqihui,3,0.00121,244081,98.43563,247960
2880,yangwenhuan,3,0.00121,244084,98.43684,247960
2881,ycheng,3,0.00121,244087,98.43805,247960
2882,yeahdongcn,3,0.00121,244090,98.43926,247960
2883,yehiyam,3,0.00121,244093,98.44047,247960
2884,YogeshSomawar,3,0.00121,244096,98.44168,247960
2885,yordis,3,0.00121,244099,98.44289,247960
2886,younkun,3,0.00121,244102,98.44410,247960
2887,yribeiro,3,0.00121,244105,98.44531,247960
2888,yue9944882,3,0.00121,244108,98.44652,247960
2889,yuefengz,3,0.00121,244111,98.44773,247960
2890,yuval-yaari,3,0.00121,244114,98.44894,247960
2891,YuxiangJohn,3,0.00121,244117,98.45015,247960
2892,zacharyzhao,3,0.00121,244120,98.45136,247960
2893,zanelliriccardo,3,0.00121,244123,98.45257,247960
2894,ZA-NVG,3,0.00121,244126,98.45378,247960
2895,Zashino,3,0.00121,244129,98.45499,247960
2896,zeb-stephen-downs,3,0.00121,244132,98.45620,247960
2897,zhang87492,3,0.00121,244135,98.45741,247960
2898,zhangle-java,3,0.00121,244138,98.45862,247960
2899,zhangzewen,3,0.00121,244141,98.45983,247960
2900,zhcf,3,0.00121,244144,98.46104,247960
2901,ZhengJuCn,3,0.00121,244147,98.46225,247960
2902,zhiyxu,3,0.00121,244150,98.46346,247960
2903,zhyon404,3,0.00121,244153,98.46467,247960
2904,zhzhang,3,0.00121,244156,98.46588,247960
2905,zm274310577,3,0.00121,244159,98.46709,247960
2906,zqz-net,3,0.00121,244162,98.46830,247960
2907,ZxMYS,3,0.00121,244165,98.46951,247960
2908,zzha2941,3,0.00121,244168,98.47072,247960
2909,11mhg,2,0.00081,244170,98.47153,247960
2910,5had3z,2,0.00081,244172,98.47233,247960
2911,Aakash1822,2,0.00081,244174,98.47314,247960
2912,aaronsssya,2,0.00081,244176,98.47395,247960
2913,aashish-sheshadri,2,0.00081,244178,98.47475,247960
2914,aba-ca-xi,2,0.00081,244180,98.47556,247960
2915,abdennour,2,0.00081,244182,98.47637,247960
2916,abdullin,2,0.00081,244184,98.47717,247960
2917,abimur-123,2,0.00081,244186,98.47798,247960
2918,abishek-murali,2,0.00081,244188,98.47879,247960
2919,abramovi,2,0.00081,244190,98.47959,247960
2920,abrarmajeedi,2,0.00081,244192,98.48040,247960
2921,abreu4,2,0.00081,244194,98.48121,247960
2922,ace-gabriel,2,0.00081,244196,98.48201,247960
2923,achal-wwt,2,0.00081,244198,98.48282,247960
2924,adhaene-noimos,2,0.00081,244200,98.48363,247960
2925,adhilcodes,2,0.00081,244202,98.48443,247960
2926,adhithyasrinivasan,2,0.00081,244204,98.48524,247960
2927,AdityaSoni19031997,2,0.00081,244206,98.48605,247960
2928,adiwijaya,2,0.00081,244208,98.48685,247960
2929,adrshm91,2,0.00081,244210,98.48766,247960
2930,adux6991,2,0.00081,244212,98.48847,247960
2931,adyachok,2,0.00081,244214,98.48927,247960
2932,afilcheff,2,0.00081,244216,98.49008,247960
2933,agnim25,2,0.00081,244218,98.49089,247960
2934,agoloAbbas,2,0.00081,244220,98.49169,247960
2935,ahmed1alqulayti,2,0.00081,244222,98.49250,247960
2936,ahousley,2,0.00081,244224,98.49331,247960
2937,aicdp1010,2,0.00081,244226,98.49411,247960
2938,AiDataSciencer,2,0.00081,244228,98.49492,247960
2939,aka-toxa,2,0.00081,244230,98.49573,247960
2940,akhimji,2,0.00081,244232,98.49653,247960
2941,akravacyber,2,0.00081,244234,98.49734,247960
2942,akshatgit,2,0.00081,244236,98.49814,247960
2943,akshayuppal3,2,0.00081,244238,98.49895,247960
2944,aku134,2,0.00081,244240,98.49976,247960
2945,Al4DIN,2,0.00081,244242,98.50056,247960
2946,alanhughes,2,0.00081,244244,98.50137,247960
2947,AldusLorde,2,0.00081,244246,98.50218,247960
2948,alekseyolg,2,0.00081,244248,98.50298,247960
2949,AlexanderCHarrington,2,0.00081,244250,98.50379,247960
2950,AlexChenSkyBlue,2,0.00081,244252,98.50460,247960
2951,alexcoca,2,0.00081,244254,98.50540,247960
2952,alexmirrington,2,0.00081,244256,98.50621,247960
2953,alexw994,2,0.00081,244258,98.50702,247960
2954,alidadar7676,2,0.00081,244260,98.50782,247960
2955,Alienfeel,2,0.00081,244262,98.50863,247960
2956,alok-raj,2,0.00081,244264,98.50944,247960
2957,amalow,2,0.00081,244266,98.51024,247960
2958,ameya-parab,2,0.00081,244268,98.51105,247960
2959,Amishakumari544,2,0.00081,244270,98.51186,247960
2960,amitchnick,2,0.00081,244272,98.51266,247960
2961,ammubharatram,2,0.00081,244274,98.51347,247960
2962,amosaini,2,0.00081,244276,98.51428,247960
2963,amostech,2,0.00081,244278,98.51508,247960
2964,andersonvc,2,0.00081,244280,98.51589,247960
2965,andong0323,2,0.00081,244282,98.51670,247960
2966,andradron,2,0.00081,244284,98.51750,247960
2967,andreas-schliebitz,2,0.00081,244286,98.51831,247960
2968,andrebriggs,2,0.00081,244288,98.51912,247960
2969,andrewcantos,2,0.00081,244290,98.51992,247960
2970,AndrewLeach,2,0.00081,244292,98.52073,247960
2971,andyk,2,0.00081,244294,98.52154,247960
2972,andyswift,2,0.00081,244296,98.52234,247960
2973,andyzheung,2,0.00081,244298,98.52315,247960
2974,angoothachap,2,0.00081,244300,98.52396,247960
2975,anhuaxiang,2,0.00081,244302,98.52476,247960
2976,animesh-agarwal,2,0.00081,244304,98.52557,247960
2977,AnnaYue,2,0.00081,244306,98.52638,247960
2978,anshuman-cg,2,0.00081,244308,98.52718,247960
2979,ant31,2,0.00081,244310,98.52799,247960
2980,anyingl,2,0.00081,244312,98.52879,247960
2981,aoighost,2,0.00081,244314,98.52960,247960
2982,apshoemaker,2,0.00081,244316,98.53041,247960
2983,apurva3000,2,0.00081,244318,98.53121,247960
2984,arashd,2,0.00081,244320,98.53202,247960
2985,Archa91,2,0.00081,244322,98.53283,247960
2986,aresa7796,2,0.00081,244324,98.53363,247960
2987,arianpasquali,2,0.00081,244326,98.53444,247960
2988,arinto,2,0.00081,244328,98.53525,247960
2989,arjun921,2,0.00081,244330,98.53605,247960
2990,arlofaria,2,0.00081,244332,98.53686,247960
2991,artemlops,2,0.00081,244334,98.53767,247960
2992,asavpatel92,2,0.00081,244336,98.53847,247960
2993,asaydin,2,0.00081,244338,98.53928,247960
2994,Aschwinvo,2,0.00081,244340,98.54009,247960
2995,Ashish-Bhau,2,0.00081,244342,98.54089,247960
2996,ashokbalaraman,2,0.00081,244344,98.54170,247960
2997,ashokramadass,2,0.00081,244346,98.54251,247960
2998,asif001,2,0.00081,244348,98.54331,247960
2999,aslom,2,0.00081,244350,98.54412,247960
3000,asmod3us,2,0.00081,244352,98.54493,247960
3001,atamahjoubfar,2,0.00081,244354,98.54573,247960
3002,atbraoy,2,0.00081,244356,98.54654,247960
3003,athensofamerica,2,0.00081,244358,98.54735,247960
3004,at-machine-user,2,0.00081,244360,98.54815,247960
3005,Attila111111,2,0.00081,244362,98.54896,247960
3006,avik-taranis,2,0.00081,244364,98.54977,247960
3007,awl-ext-hoangtml,2,0.00081,244366,98.55057,247960
3008,AxdorphCoder,2,0.00081,244368,98.55138,247960
3009,ayushpandeyemotionrx,2,0.00081,244370,98.55219,247960
3010,banderlog,2,0.00081,244372,98.55299,247960
3011,bankentan,2,0.00081,244374,98.55380,247960
3012,barney-s,2,0.00081,244376,98.55461,247960
3013,Barteus,2,0.00081,244378,98.55541,247960
3014,bcebere,2,0.00081,244380,98.55622,247960
3015,bdlb77,2,0.00081,244382,98.55703,247960
3016,bearrito,2,0.00081,244384,98.55783,247960
3017,Benjamin-Etheredge,2,0.00081,244386,98.55864,247960
3018,bertinma,2,0.00081,244388,98.55945,247960
3019,beyersito,2,0.00081,244390,98.56025,247960
3020,bhupc,2,0.00081,244392,98.56106,247960
3021,bigflood,2,0.00081,244394,98.56186,247960
3022,bioshazard,2,0.00081,244396,98.56267,247960
3023,bjmrevilla,2,0.00081,244398,98.56348,247960
3024,bkhuong,2,0.00081,244400,98.56428,247960
3025,blacky-i,2,0.00081,244402,98.56509,247960
3026,blankenshipz,2,0.00081,244404,98.56590,247960
3027,BlodwenZ,2,0.00081,244406,98.56670,247960
3028,bmopuri,2,0.00081,244408,98.56751,247960
3029,bobmerevel,2,0.00081,244410,98.56832,247960
3030,BOBO-ZzB,2,0.00081,244412,98.56912,247960
3031,Bonbonbg,2,0.00081,244414,98.56993,247960
3032,bonclay,2,0.00081,244416,98.57074,247960
3033,borremosch,2,0.00081,244418,98.57154,247960
3034,bradleykcardwell,2,0.00081,244420,98.57235,247960
3035,brendanobra,2,0.00081,244422,98.57316,247960
3036,brianmartin,2,0.00081,244424,98.57396,247960
3037,brness,2,0.00081,244426,98.57477,247960
3038,BroderPeters,2,0.00081,244428,98.57558,247960
3039,brucearctor,2,0.00081,244430,98.57638,247960
3040,brussell757,2,0.00081,244432,98.57719,247960
3041,bryanye97,2,0.00081,244434,98.57800,247960
3042,bug-developer021,2,0.00081,244436,98.57880,247960
3043,buluba89,2,0.00081,244438,98.57961,247960
3044,ByronHsu,2,0.00081,244440,98.58042,247960
3045,byronyi,2,0.00081,244442,98.58122,247960
3046,caiyuanji,2,0.00081,244444,98.58203,247960
3047,calebmoss,2,0.00081,244446,98.58284,247960
3048,CaNignEX,2,0.00081,244448,98.58364,247960
3049,carmat88,2,0.00081,244450,98.58445,247960
3050,Cas-pian,2,0.00081,244452,98.58526,247960
3051,cavepopo,2,0.00081,244454,98.58606,247960
3052,cchung100m,2,0.00081,244456,98.58687,247960
3053,cdraper-CS,2,0.00081,244458,98.58768,247960
3054,cdyangzhenyu,2,0.00081,244460,98.58848,247960
3055,cells2numbers,2,0.00081,244462,98.58929,247960
3056,cesargomez,2,0.00081,244464,98.59010,247960
3057,cgparkinson,2,0.00081,244466,98.59090,247960
3058,chanansh,2,0.00081,244468,98.59171,247960
3059,chaowangnk1,2,0.00081,244470,98.59251,247960
3060,charlesmelby,2,0.00081,244472,98.59332,247960
3061,Charlie-L-K,2,0.00081,244474,98.59413,247960
3062,chen98,2,0.00081,244476,98.59493,247960
3063,chenglinzhang,2,0.00081,244478,98.59574,247960
3064,chenhan1218,2,0.00081,244480,98.59655,247960
3065,chenmay0921,2,0.00081,244482,98.59735,247960
3066,chennupushkar,2,0.00081,244484,98.59816,247960
3067,Chenxs1122,2,0.00081,244486,98.59897,247960
3068,chienfuchen32,2,0.00081,244488,98.59977,247960
3069,chlun1,2,0.00081,244490,98.60058,247960
3070,choismn00,2,0.00081,244492,98.60139,247960
3071,chpmoreno,2,0.00081,244494,98.60219,247960
3072,chris-andrasick,2,0.00081,244496,98.60300,247960
3073,ChrisMagnuson,2,0.00081,244498,98.60381,247960
3074,chrisstockton,2,0.00081,244500,98.60461,247960
3075,chriswu99aaa,2,0.00081,244502,98.60542,247960
3076,chunyang-wen,2,0.00081,244504,98.60623,247960
3077,ChusMoyano,2,0.00081,244506,98.60703,247960
3078,chwonghk01,2,0.00081,244508,98.60784,247960
3079,civitaspo,2,0.00081,244510,98.60865,247960
3080,cjidboon94,2,0.00081,244512,98.60945,247960
3081,clarizzafern,2,0.00081,244514,98.61026,247960
3082,claytonlemons,2,0.00081,244516,98.61107,247960
3083,cm185255,2,0.00081,244518,98.61187,247960
3084,C-nit,2,0.00081,244520,98.61268,247960
3085,constanton,2,0.00081,244522,98.61349,247960
3086,Corezcy,2,0.00081,244524,98.61429,247960
3087,cornleaf,2,0.00081,244526,98.61510,247960
3088,corvin-quodai,2,0.00081,244528,98.61591,247960
3089,CreatorSky,2,0.00081,244530,98.61671,247960
3090,crogers923,2,0.00081,244532,98.61752,247960
3091,CRSilkworth,2,0.00081,244534,98.61833,247960
3092,cruxyoung,2,0.00081,244536,98.61913,247960
3093,csachs,2,0.00081,244538,98.61994,247960
3094,cupdike,2,0.00081,244540,98.62075,247960
3095,custom8,2,0.00081,244542,98.62155,247960
3096,cyfdecyf,2,0.00081,244544,98.62236,247960
3097,cyphar,2,0.00081,244546,98.62317,247960
3098,D1o0g9s,2,0.00081,244548,98.62397,247960
3099,daisuke834,2,0.00081,244550,98.62478,247960
3100,dalxds,2,0.00081,244552,98.62558,247960
3101,daniel-hutao,2,0.00081,244554,98.62639,247960
3102,danielrs,2,0.00081,244556,98.62720,247960
3103,danielvegamyhre,2,0.00081,244558,98.62800,247960
3104,daniel-woolworths,2,0.00081,244560,98.62881,247960
3105,DanMcInerney,2,0.00081,244562,98.62962,247960
3106,dardanbekteshi,2,0.00081,244564,98.63042,247960
3107,DarioBernardo,2,0.00081,244566,98.63123,247960
3108,darkopevec,2,0.00081,244568,98.63204,247960
3109,darthveda-ai,2,0.00081,244570,98.63284,247960
3110,davemaung,2,0.00081,244572,98.63365,247960
3111,davidgao7,2,0.00081,244574,98.63446,247960
3112,DavidGeW,2,0.00081,244576,98.63526,247960
3113,davidggz,2,0.00081,244578,98.63607,247960
3114,davidLif,2,0.00081,244580,98.63688,247960
3115,davidtwomey,2,0.00081,244582,98.63768,247960
3116,dawu76,2,0.00081,244584,98.63849,247960
3117,ddbmh,2,0.00081,244586,98.63930,247960
3118,DDDDDDDDDDDDLANG,2,0.00081,244588,98.64010,247960
3119,DDFaller,2,0.00081,244590,98.64091,247960
3120,Deancup,2,0.00081,244592,98.64172,247960
3121,derekwyatt,2,0.00081,244594,98.64252,247960
3122,DeshuaiWang,2,0.00081,244596,98.64333,247960
3123,DesmondH0,2,0.00081,244598,98.64414,247960
3124,devenjarvis,2,0.00081,244600,98.64494,247960
3125,devil-cyber,2,0.00081,244602,98.64575,247960
3126,devoftheweb,2,0.00081,244604,98.64656,247960
3127,dewnull,2,0.00081,244606,98.64736,247960
3128,dgess,2,0.00081,244608,98.64817,247960
3129,DHolmanCoding,2,0.00081,244610,98.64898,247960
3130,diazidabagus,2,0.00081,244612,98.64978,247960
3131,dijitali,2,0.00081,244614,98.65059,247960
3132,DimaKav,2,0.00081,244616,98.65140,247960
3133,dimara,2,0.00081,244618,98.65220,247960
3134,dimitraz,2,0.00081,244620,98.65301,247960
3135,dippynark,2,0.00081,244622,98.65382,247960
3136,d-kavaliou,2,0.00081,244624,98.65462,247960
3137,dmrub,2,0.00081,244626,98.65543,247960
3138,doctorai-in,2,0.00081,244628,98.65623,247960
3139,doepking,2,0.00081,244630,98.65704,247960
3140,dogukanutuna,2,0.00081,244632,98.65785,247960
3141,doodlesbykumbi,2,0.00081,244634,98.65865,247960
3142,DorotheaKal,2,0.00081,244636,98.65946,247960
3143,dragonwarp,2,0.00081,244638,98.66027,247960
3144,dredwilliams,2,0.00081,244640,98.66107,247960
3145,drobison-deloitte,2,0.00081,244642,98.66188,247960
3146,dsblank,2,0.00081,244644,98.66269,247960
3147,dshen51,2,0.00081,244646,98.66349,247960
3148,dtaniwaki,2,0.00081,244648,98.66430,247960
3149,duoduo-ai,2,0.00081,244650,98.66511,247960
3150,duongnt,2,0.00081,244652,98.66591,247960
3151,durch,2,0.00081,244654,98.66672,247960
3152,duttab49,2,0.00081,244656,98.66753,247960
3153,dvdbisong,2,0.00081,244658,98.66833,247960
3154,Dylan-Rich,2,0.00081,244660,98.66914,247960
3155,e-compagno,2,0.00081,244662,98.66995,247960
3156,EdanSneh,2,0.00081,244664,98.67075,247960
3157,edgar971,2,0.00081,244666,98.67156,247960
3158,ediphy-azorab,2,0.00081,244668,98.67237,247960
3159,EDjur,2,0.00081,244670,98.67317,247960
3160,EdMorrell,2,0.00081,244672,98.67398,247960
3161,edowson,2,0.00081,244674,98.67479,247960
3162,edwardstudy,2,0.00081,244676,98.67559,247960
3163,Efthymios-Stathakis,2,0.00081,244678,98.67640,247960
3164,Eliasecchi,2,0.00081,244680,98.67721,247960
3165,eqqe,2,0.00081,244682,98.67801,247960
3166,eran-nussbaum,2,0.00081,244684,98.67882,247960
3167,EricBentoML,2,0.00081,244686,98.67963,247960
3168,Eshan-Agarwal,2,0.00081,244688,98.68043,247960
3169,eshiroma,2,0.00081,244690,98.68124,247960
3170,espears1,2,0.00081,244692,98.68205,247960
3171,etracer65,2,0.00081,244694,98.68285,247960
3172,eugenesiow,2,0.00081,244696,98.68366,247960
3173,ev4isthos,2,0.00081,244698,98.68447,247960
3174,Evanto,2,0.00081,244700,98.68527,247960
3175,ever-cheng,2,0.00081,244702,98.68608,247960
3176,ey00,2,0.00081,244704,98.68688,247960
3177,eykanal,2,0.00081,244706,98.68769,247960
3178,ezeeyahoo,2,0.00081,244708,98.68850,247960
3179,f6wbl6,2,0.00081,244710,98.68930,247960
3180,fabianbaier,2,0.00081,244712,98.69011,247960
3181,falcocoris,2,0.00081,244714,98.69092,247960
3182,fanminshi,2,0.00081,244716,98.69172,247960
3183,Faraz743,2,0.00081,244718,98.69253,247960
3184,farazmujtaba,2,0.00081,244720,98.69334,247960
3185,farshadsm,2,0.00081,244722,98.69414,247960
3186,farzinsarvaramini,2,0.00081,244724,98.69495,247960
3187,fberanizo,2,0.00081,244726,98.69576,247960
3188,Feelas,2,0.00081,244728,98.69656,247960
3189,feizerl,2,0.00081,244730,98.69737,247960
3190,felixhuangau,2,0.00081,244732,98.69818,247960
3191,ferpitol,2,0.00081,244734,98.69898,247960
3192,FGXZ2JO,2,0.00081,244736,98.69979,247960
3193,Findlazyfriend,2,0.00081,244738,98.70060,247960
3194,Fizmath,2,0.00081,244740,98.70140,247960
3195,FKSI,2,0.00081,244742,98.70221,247960
3196,floleuerer,2,0.00081,244744,98.70302,247960
3197,Franco8888,2,0.00081,244746,98.70382,247960
3198,frosenberg,2,0.00081,244748,98.70463,247960
3199,gajanankulkarni-18,2,0.00081,244750,98.70544,247960
3200,Gallardot,2,0.00081,244752,98.70624,247960
3201,GarrettMooney,2,0.00081,244754,98.70705,247960
3202,garrettwong,2,0.00081,244756,98.70786,247960
3203,geoantony9,2,0.00081,244758,98.70866,247960
3204,GeorgeLeePatterson,2,0.00081,244760,98.70947,247960
3205,Geoyi,2,0.00081,244762,98.71028,247960
3206,gerrith3,2,0.00081,244764,98.71108,247960
3207,Gevorg-Minasyan,2,0.00081,244766,98.71189,247960
3208,gfyulx,2,0.00081,244768,98.71270,247960
3209,ggogel,2,0.00081,244770,98.71350,247960
3210,giogit,2,0.00081,244772,98.71431,247960
3211,GitHub007Dra,2,0.00081,244774,98.71512,247960
3212,glong1997,2,0.00081,244776,98.71592,247960
3213,Gnommer,2,0.00081,244778,98.71673,247960
3214,goofy-z,2,0.00081,244780,98.71754,247960
3215,graykode,2,0.00081,244782,98.71834,247960
3216,greggdonovan,2,0.00081,244784,98.71915,247960
3217,groszewn,2,0.00081,244786,98.71995,247960
3218,guhcampos,2,0.00081,244788,98.72076,247960
3219,guykhazma,2,0.00081,244790,98.72157,247960
3220,GytisBraz,2,0.00081,244792,98.72237,247960
3221,hahamark1,2,0.00081,244794,98.72318,247960
3222,hahns0lo,2,0.00081,244796,98.72399,247960
3223,hanan9m,2,0.00081,244798,98.72479,247960
3224,hanwgyu,2,0.00081,244800,98.72560,247960
3225,harish422,2,0.00081,244802,98.72641,247960
3226,Harishkrishna17,2,0.00081,244804,98.72721,247960
3227,harmeet-singh-discovery,2,0.00081,244806,98.72802,247960
3228,hasansalimkanmaz,2,0.00081,244808,98.72883,247960
3229,hchiuzhuo,2,0.00081,244810,98.72963,247960
3230,hegand,2,0.00081,244812,98.73044,247960
3231,heilerich,2,0.00081,244814,98.73125,247960
3232,hemangjoshi37a,2,0.00081,244816,98.73205,247960
3233,HenryW95,2,0.00081,244818,98.73286,247960
3234,hexiaoliangRick,2,0.00081,244820,98.73367,247960
3235,hfarooqui,2,0.00081,244822,98.73447,247960
3236,hfwen0502,2,0.00081,244824,98.73528,247960
3237,hgrsd,2,0.00081,244826,98.73609,247960
3238,hhji,2,0.00081,244828,98.73689,247960
3239,hideto0710,2,0.00081,244830,98.73770,247960
3240,hikoz,2,0.00081,244832,98.73851,247960
3241,himanshu007-creator,2,0.00081,244834,98.73931,247960
3242,himkt,2,0.00081,244836,98.74012,247960
3243,hkair,2,0.00081,244838,98.74093,247960
3244,hlngaiSam,2,0.00081,244840,98.74173,247960
3245,hmc-cs-mdrissi,2,0.00081,244842,98.74254,247960
3246,hoangtnm,2,0.00081,244844,98.74335,247960
3247,holadepo,2,0.00081,244846,98.74415,247960
3248,Hongbo-Miao,2,0.00081,244848,98.74496,247960
3249,hongyonggan,2,0.00081,244850,98.74577,247960
3250,hossein-rasi,2,0.00081,244852,98.74657,247960
3251,huang06,2,0.00081,244854,98.74738,247960
3252,huboqiang,2,0.00081,244856,98.74819,247960
3253,huone1,2,0.00081,244858,98.74899,247960
3254,Huy199,2,0.00081,244860,98.74980,247960
3255,HVKHCM,2,0.00081,244862,98.75060,247960
3256,hwang9u,2,0.00081,244864,98.75141,247960
3257,hwHans,2,0.00081,244866,98.75222,247960
3258,hyperbolic2346,2,0.00081,244868,98.75302,247960
3259,hyperparameters,2,0.00081,244870,98.75383,247960
3260,iBluemind,2,0.00081,244872,98.75464,247960
3261,ib-steffen,2,0.00081,244874,98.75544,247960
3262,i-chvets,2,0.00081,244876,98.75625,247960
3263,idahoakl,2,0.00081,244878,98.75706,247960
3264,idealhack,2,0.00081,244880,98.75786,247960
3265,idibidiart,2,0.00081,244882,98.75867,247960
3266,idvoretskyi,2,0.00081,244884,98.75948,247960
3267,iedmrc,2,0.00081,244886,98.76028,247960
3268,ihorby,2,0.00081,244888,98.76109,247960
3269,II-VSB-II,2,0.00081,244890,98.76190,247960
3270,ilchemla,2,0.00081,244892,98.76270,247960
3271,ilovecomet,2,0.00081,244894,98.76351,247960
3272,iluoeli,2,0.00081,244896,98.76432,247960
3273,ImadEddineBek,2,0.00081,244898,98.76512,247960
3274,imagr-pat,2,0.00081,244900,98.76593,247960
3275,indranilr,2,0.00081,244902,98.76674,247960
3276,infa-ddeore,2,0.00081,244904,98.76754,247960
3277,isaacmg,2,0.00081,244906,98.76835,247960
3278,isaranto,2,0.00081,244908,98.76916,247960
3279,IsraelAbebe,2,0.00081,244910,98.76996,247960
3280,isuyyy,2,0.00081,244912,98.77077,247960
3281,Itfly,2,0.00081,244914,98.77158,247960
3282,IvanAlejandro888,2,0.00081,244916,98.77238,247960
3283,ivanjacobsec,2,0.00081,244918,98.77319,247960
3284,ivryan,2,0.00081,244920,98.77400,247960
3285,Jabbo16,2,0.00081,244922,98.77480,247960
3286,JackDallas,2,0.00081,244924,98.77561,247960
3287,jacklu2016,2,0.00081,244926,98.77642,247960
3288,jaggaer-mtrninic,2,0.00081,244928,98.77722,247960
3289,jainprachi2506,2,0.00081,244930,98.77803,247960
3290,Jalmeida1994,2,0.00081,244932,98.77884,247960
3291,jamesandres,2,0.00081,244934,98.77964,247960
3292,jamessandy,2,0.00081,244936,98.78045,247960
3293,jammingyu9,2,0.00081,244938,98.78126,247960
3294,jangold-miovision,2,0.00081,244940,98.78206,247960
3295,JasonPad19,2,0.00081,244942,98.78287,247960
3296,javajon,2,0.00081,244944,98.78367,247960
3297,javiroman,2,0.00081,244946,98.78448,247960
3298,jayaprasadt,2,0.00081,244948,98.78529,247960
3299,jaystary,2,0.00081,244950,98.78609,247960
3300,jcRisch,2,0.00081,244952,98.78690,247960
3301,JCzz,2,0.00081,244954,98.78771,247960
3302,jdavis34265,2,0.00081,244956,98.78851,247960
3303,jdurago,2,0.00081,244958,98.78932,247960
3304,JebasinghLuccas,2,0.00081,244960,98.79013,247960
3305,jeesmon,2,0.00081,244962,98.79093,247960
3306,JeffersonH44,2,0.00081,244964,98.79174,247960
3307,jentrialgo,2,0.00081,244966,98.79255,247960
3308,Jetafull,2,0.00081,244968,98.79335,247960
3309,jhamet93,2,0.00081,244970,98.79416,247960
3310,jhebelerDS,2,0.00081,244972,98.79497,247960
3311,jhs0318,2,0.00081,244974,98.79577,247960
3312,jimbobby5,2,0.00081,244976,98.79658,247960
3313,jimenan-iguazio,2,0.00081,244978,98.79739,247960
3314,jimspohrer,2,0.00081,244980,98.79819,247960
3315,jinseonlee1215,2,0.00081,244982,98.79900,247960
3316,jithinvalsalan,2,0.00081,244984,98.79981,247960
3317,jiujiang,2,0.00081,244986,98.80061,247960
3318,jkchang,2,0.00081,244988,98.80142,247960
3319,jnmaomao,2,0.00081,244990,98.80223,247960
3320,joal-zb,2,0.00081,244992,98.80303,247960
3321,joesan,2,0.00081,244994,98.80384,247960
3322,johnchenghk01,2,0.00081,244996,98.80465,247960
3323,joinal-ahmed,2,0.00081,244998,98.80545,247960
3324,jonas,2,0.00081,245000,98.80626,247960
3325,jonathanglima,2,0.00081,245002,98.80707,247960
3326,jonathangold,2,0.00081,245004,98.80787,247960
3327,JonChanGit,2,0.00081,245006,98.80868,247960
3328,jonghyunho,2,0.00081,245008,98.80949,247960
3329,Jooho,2,0.00081,245010,98.81029,247960
3330,josete89,2,0.00081,245012,98.81110,247960
3331,jphuynh,2,0.00081,245014,98.81191,247960
3332,jpic,2,0.00081,245016,98.81271,247960
3333,JP-MRPhys,2,0.00081,245018,98.81352,247960
3334,jpvandervelden,2,0.00081,245020,98.81432,247960
3335,jrabary,2,0.00081,245022,98.81513,247960
3336,jrabiah,2,0.00081,245024,98.81594,247960
3337,JRBANCEL,2,0.00081,245026,98.81674,247960
3338,jszendre,2,0.00081,245028,98.81755,247960
3339,jtlz2,2,0.00081,245030,98.81836,247960
3340,JuanPabloSebey,2,0.00081,245032,98.81916,247960
3341,juan-sv,2,0.00081,245034,98.81997,247960
3342,juhyeon-cha,2,0.00081,245036,98.82078,247960
3343,junaid18183,2,0.00081,245038,98.82158,247960
3344,junggeh,2,0.00081,245040,98.82239,247960
3345,jusingh,2,0.00081,245042,98.82320,247960
3346,JustinReboullot,2,0.00081,245044,98.82400,247960
3347,j-wezel,2,0.00081,245046,98.82481,247960
3348,JyothsnaPendyala,2,0.00081,245048,98.82562,247960
3349,jzonthemtn,2,0.00081,245050,98.82642,247960
3350,kaikun213,2,0.00081,245052,98.82723,247960
3351,kamal24111991,2,0.00081,245054,98.82804,247960
3352,kanwaljitkhurmi,2,0.00081,245056,98.82884,247960
3353,karkumar,2,0.00081,245058,98.82965,247960
3354,karlmutch,2,0.00081,245060,98.83046,247960
3355,karmicdude,2,0.00081,245062,98.83126,247960
3356,KateGo520,2,0.00081,245064,98.83207,247960
3357,Katharine,2,0.00081,245066,98.83288,247960
3358,KatyaRuth,2,0.00081,245068,98.83368,247960
3359,kcturner123,2,0.00081,245070,98.83449,247960
3360,kenhktsui,2,0.00081,245072,98.83530,247960
3361,kenugraha,2,0.00081,245074,98.83610,247960
3362,kenwoodjw,2,0.00081,245076,98.83691,247960
3363,kevincasadodsc,2,0.00081,245078,98.83772,247960
3364,khangtrantri,2,0.00081,245080,98.83852,247960
3365,khsibr,2,0.00081,245082,98.83933,247960
3366,ki-arie,2,0.00081,245084,98.84014,247960
3367,kikko,2,0.00081,245086,98.84094,247960
